+-------------------------------------------------------------------------
| COATJAVA LIBRARY DIRECTORY =  /group/clas12/packages/coatjava/9.0.0/bin/../lib/clas/
+-------------------------------------------------------------------------
 
 
*****************************************
*    Running COAT-JAVA Groovy Scripts   *
  17803:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17804:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17805:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17806:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17807:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17808:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17809:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17810:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17811:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17814:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17815:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17816:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17855:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17856:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17857:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17860:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17861:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17862:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17863:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17868:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17869:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17870:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17871:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17874:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17875:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17876:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17877:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17878:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17879:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17880:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17881:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17882:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17885:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17886:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17887:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17888:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17889:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17890:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17891:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17892:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17894:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17895:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17896:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17897:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17898:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17899:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17900:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17901:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17902:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17903:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17904:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17910:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17920:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17921:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17922:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17923:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17924:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17925:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17926:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17927:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17928:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17929:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17930:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17931:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17932:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17933:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17934:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17935:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17936:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17937:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17938:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17939:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17940:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17941:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17942:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17943:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17944:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17945:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17946:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17947:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17948:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17949:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18022:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18041:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18042:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18066:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18067:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18068:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18069:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18070:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18071:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18074:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18075:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18076:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18077:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18078:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18079:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18080:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18081:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18082:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18083:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18084:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18085:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18086:  yaml=10.54  RCDB=-9.999 --> DIFFERENT
  18089:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18090:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18091:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18092:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18093:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18094:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18127:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18128:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  18130:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
